Face Image,Average Performance
/content/frames/face_1355.jpg,0.5857
/content/frames/face_1356.jpg,0.5857
/content/frames/face_1357.jpg,0.5857
/content/frames/face_1358.jpg,0.5857
/content/frames/face_1359.jpg,0.5857
/content/frames/face_1360.jpg,0.5857
/content/frames/face_1361.jpg,0.5857
/content/frames/face_1362.jpg,0.5857
/content/frames/face_1363.jpg,0.5857
/content/frames/face_1364.jpg,0.5857
/content/frames/face_1365.jpg,0.5857
/content/frames/face_1366.jpg,0.5857
/content/frames/face_1367.jpg,0.156648097745
/content/frames/face_1368.jpg,0.156648097745
/content/frames/face_1369.jpg,0.156648097745
/content/frames/face_1370.jpg,0.156648097745
/content/frames/face_1371.jpg,0.156648097745
/content/frames/face_1372.jpg,0.156648097745
/content/frames/face_1373.jpg,0.156648097745
/content/frames/face_1374.jpg,0.156648097745
/content/frames/face_1375.jpg,0.156648097745
/content/frames/face_1376.jpg,0.156648097745
/content/frames/face_1377.jpg,0.156648097745
/content/frames/face_1378.jpg,0.156648097745
/content/frames/face_1379.jpg,0.156648097745
/content/frames/face_1380.jpg,0.156648097745
/content/frames/face_1381.jpg,0.156648097745
/content/frames/face_1382.jpg,0.156648097745
/content/frames/face_1383.jpg,0.156648097745
/content/frames/face_1384.jpg,0.156648097745
/content/frames/face_1385.jpg,0.156648097745
/content/frames/face_1386.jpg,0.156648097745
/content/frames/face_1387.jpg,0.156648097745
/content/frames/face_1388.jpg,0.156648097745
/content/frames/face_1389.jpg,0.156648097745
/content/frames/face_1390.jpg,0.156648097745
/content/frames/face_1391.jpg,0.156648097745
/content/frames/face_1392.jpg,0.156648097745
/content/frames/face_1393.jpg,0.156648097745
/content/frames/face_1394.jpg,0.156648097745
/content/frames/face_1395.jpg,0.156648097745
/content/frames/face_1396.jpg,0.156648097745
/content/frames/face_1397.jpg,0.156648097745
/content/frames/face_1398.jpg,0.156648097745
/content/frames/face_1399.jpg,0.156648097745
/content/frames/face_1400.jpg,0.156648097745
/content/frames/face_1401.jpg,0.156648097745
/content/frames/face_1402.jpg,0.156648097745
/content/frames/face_1403.jpg,0.156648097745
/content/frames/face_1404.jpg,0.156648097745
/content/frames/face_1405.jpg,0.156648097745
/content/frames/face_1406.jpg,0.156648097745
/content/frames/face_1407.jpg,0.156648097745
/content/frames/face_1408.jpg,0.156648097745
/content/frames/face_1409.jpg,0.156648097745
/content/frames/face_1410.jpg,0.156648097745
/content/frames/face_1411.jpg,0.156648097745
/content/frames/face_1412.jpg,0.156648097745
/content/frames/face_1413.jpg,0.156648097745
/content/frames/face_1414.jpg,0.156648097745
/content/frames/face_1415.jpg,0.156648097745
/content/frames/face_1416.jpg,0.156648097745
/content/frames/face_1417.jpg,0.156648097745
/content/frames/face_1418.jpg,0.156648097745
/content/frames/face_1419.jpg,0.156648097745
/content/frames/face_1420.jpg,0.156648097745
/content/frames/face_1421.jpg,0.156648097745
/content/frames/face_1422.jpg,0.156648097745
/content/frames/face_1423.jpg,0.156648097745
/content/frames/face_1424.jpg,0.156648097745
/content/frames/face_1425.jpg,0.156648097745
/content/frames/face_1426.jpg,0.156648097745
/content/frames/face_1427.jpg,0.156648097745
/content/frames/face_1428.jpg,0.156648097745
/content/frames/face_1429.jpg,0.156648097745
/content/frames/face_1430.jpg,0.156648097745
/content/frames/face_1431.jpg,0.156648097745
/content/frames/face_1432.jpg,0.156648097745
/content/frames/face_1433.jpg,0.156648097745
/content/frames/face_1434.jpg,0.156648097745
/content/frames/face_1435.jpg,0.156648097745
/content/frames/face_1436.jpg,0.156648097745
/content/frames/face_1437.jpg,0.156648097745
/content/frames/face_1438.jpg,0.156648097745
/content/frames/face_1439.jpg,0.156648097745
/content/frames/face_1440.jpg,0.156648097745
/content/frames/face_1441.jpg,0.156648097745
/content/frames/face_1442.jpg,0.156648097745
/content/frames/face_1443.jpg,0.156648097745
/content/frames/face_1444.jpg,0.156648097745
/content/frames/face_1445.jpg,0.156648097745
/content/frames/face_1446.jpg,0.156648097745
/content/frames/face_1447.jpg,0.156648097745
/content/frames/face_1448.jpg,0.156648097745
/content/frames/face_1449.jpg,0.156648097745
/content/frames/face_1450.jpg,0.156648097745
/content/frames/face_1451.jpg,0.156648097745
/content/frames/face_1452.jpg,0.156648097745
/content/frames/face_1453.jpg,0.156648097745
/content/frames/face_1454.jpg,0.156648097745
/content/frames/face_1455.jpg,0.156648097745
/content/frames/face_1456.jpg,0.156648097745
/content/frames/face_1457.jpg,0.156648097745
/content/frames/face_1458.jpg,0.156648097745
/content/frames/face_1459.jpg,0.156648097745
/content/frames/face_1460.jpg,0.156648097745
/content/frames/face_1461.jpg,0.156648097745
/content/frames/face_1462.jpg,0.156648097745
/content/frames/face_1463.jpg,0.156648097745
/content/frames/face_1464.jpg,0.156648097745
/content/frames/face_1465.jpg,0.156648097745
/content/frames/face_1466.jpg,0.156648097745
/content/frames/face_1467.jpg,0.156648097745
/content/frames/face_1468.jpg,0.156648097745
/content/frames/face_1469.jpg,0.156648097745
/content/frames/face_1470.jpg,0.156648097745
/content/frames/face_1471.jpg,0.156648097745
/content/frames/face_1472.jpg,0.156648097745
/content/frames/face_1473.jpg,0.156648097745
/content/frames/face_1474.jpg,0.156648097745
/content/frames/face_1475.jpg,0.156648097745
/content/frames/face_1476.jpg,0.156648097745
/content/frames/face_1477.jpg,0.156648097745
/content/frames/face_1478.jpg,0.156648097745
/content/frames/face_1479.jpg,0.156648097745
/content/frames/face_1480.jpg,0.156648097745
/content/frames/face_1481.jpg,0.156648097745
/content/frames/face_1482.jpg,0.156648097745
/content/frames/face_1483.jpg,0.156648097745
/content/frames/face_1484.jpg,0.156648097745
/content/frames/face_1485.jpg,0.156648097745
/content/frames/face_1486.jpg,0.156648097745
/content/frames/face_1487.jpg,0.156648097745
/content/frames/face_1488.jpg,0.156648097745
/content/frames/face_1489.jpg,0.156648097745
/content/frames/face_1490.jpg,0.156648097745
/content/frames/face_1491.jpg,0.156648097745
/content/frames/face_1492.jpg,0.156648097745
/content/frames/face_1493.jpg,0.156648097745
/content/frames/face_1494.jpg,0.156648097745
/content/frames/face_1495.jpg,0.156648097745
/content/frames/face_1496.jpg,0.156648097745
/content/frames/face_1497.jpg,0.156648097745
/content/frames/face_1498.jpg,0.156648097745
/content/frames/face_1499.jpg,0.156648097745
/content/frames/face_1500.jpg,0.156648097745
/content/frames/face_1501.jpg,0.156648097745
/content/frames/face_1502.jpg,0.156648097745
/content/frames/face_1503.jpg,0.156648097745
/content/frames/face_1504.jpg,0.156648097745
/content/frames/face_1505.jpg,0.156648097745
/content/frames/face_1506.jpg,0.156648097745
/content/frames/face_1507.jpg,0.156648097745
/content/frames/face_1508.jpg,0.156648097745
/content/frames/face_1509.jpg,0.156648097745
/content/frames/face_1510.jpg,0.156648097745
/content/frames/face_1511.jpg,0.156648097745
/content/frames/face_1512.jpg,0.156648097745
/content/frames/face_1513.jpg,0.156648097745
/content/frames/face_1514.jpg,0.156648097745
/content/frames/face_1515.jpg,0.156648097745
/content/frames/face_1516.jpg,0.156648097745
/content/frames/face_1517.jpg,0.156648097745
/content/frames/face_1518.jpg,0.156648097745
/content/frames/face_1519.jpg,2.2575
/content/frames/face_1520.jpg,2.2575
/content/frames/face_1521.jpg,2.2575
/content/frames/face_1522.jpg,2.2575
/content/frames/face_1523.jpg,2.2575
/content/frames/face_1524.jpg,2.2575
/content/frames/face_1525.jpg,2.2575
/content/frames/face_1526.jpg,2.2575
/content/frames/face_1527.jpg,2.2575
/content/frames/face_1528.jpg,2.2575
/content/frames/face_1529.jpg,2.2575
/content/frames/face_1530.jpg,2.2575
/content/frames/face_1531.jpg,2.2575
/content/frames/face_1532.jpg,2.2575
/content/frames/face_1533.jpg,2.2575
/content/frames/face_1534.jpg,2.2575
/content/frames/face_1535.jpg,2.2575
/content/frames/face_1536.jpg,2.2575
/content/frames/face_1537.jpg,2.2575
/content/frames/face_1538.jpg,2.2575
/content/frames/face_1539.jpg,0.826
/content/frames/face_1540.jpg,0.826
/content/frames/face_1541.jpg,0.826
/content/frames/face_1542.jpg,0.826
/content/frames/face_1543.jpg,0.826
/content/frames/face_1544.jpg,0.826
/content/frames/face_1545.jpg,0.826
/content/frames/face_1546.jpg,0.826
/content/frames/face_1547.jpg,0.826
/content/frames/face_1548.jpg,0.826
/content/frames/face_1549.jpg,0.826
/content/frames/face_1550.jpg,0.826
/content/frames/face_1551.jpg,0.826
/content/frames/face_1552.jpg,0.826
/content/frames/face_1553.jpg,0.826
/content/frames/face_1554.jpg,0.826
/content/frames/face_1555.jpg,0.826
/content/frames/face_1556.jpg,0.826
/content/frames/face_1557.jpg,0.826
/content/frames/face_1558.jpg,0.826
/content/frames/face_1559.jpg,0.826
/content/frames/face_1560.jpg,0.826
/content/frames/face_1561.jpg,0.826
/content/frames/face_1562.jpg,0.826
/content/frames/face_1563.jpg,0.826
/content/frames/face_1564.jpg,0.826
/content/frames/face_1565.jpg,0.826
/content/frames/face_1566.jpg,0.826
/content/frames/face_1567.jpg,0.826
/content/frames/face_1568.jpg,0.826
/content/frames/face_1569.jpg,0.826
/content/frames/face_1570.jpg,0.826
/content/frames/face_1571.jpg,0.826
/content/frames/face_1572.jpg,0.826
/content/frames/face_1573.jpg,0.826
/content/frames/face_1574.jpg,0.826
/content/frames/face_1575.jpg,0.826
/content/frames/face_1576.jpg,0.826
/content/frames/face_1577.jpg,0.826
/content/frames/face_1578.jpg,0.826
/content/frames/face_1579.jpg,0.826
/content/frames/face_1580.jpg,0.826
/content/frames/face_1581.jpg,0.826
/content/frames/face_1582.jpg,0.826
/content/frames/face_1583.jpg,0.826
/content/frames/face_1584.jpg,0.826
/content/frames/face_1585.jpg,0.826
/content/frames/face_1586.jpg,0.826
/content/frames/face_1587.jpg,1.3935
/content/frames/face_1588.jpg,1.3935
/content/frames/face_1589.jpg,1.3935
/content/frames/face_1590.jpg,1.3935
/content/frames/face_1591.jpg,1.3935
/content/frames/face_1592.jpg,1.3935
/content/frames/face_1593.jpg,1.3935
/content/frames/face_1594.jpg,1.3935
/content/frames/face_1595.jpg,1.3935
/content/frames/face_1596.jpg,1.3935
/content/frames/face_1597.jpg,1.3935
/content/frames/face_1598.jpg,1.3935
/content/frames/face_1599.jpg,1.3935
/content/frames/face_1600.jpg,1.3935
/content/frames/face_1601.jpg,1.3935
/content/frames/face_1602.jpg,1.3935
/content/frames/face_1603.jpg,1.3935
/content/frames/face_1604.jpg,1.3935
/content/frames/face_1605.jpg,1.3935
/content/frames/face_1606.jpg,1.3935
/content/frames/face_1607.jpg,1.3935
/content/frames/face_1608.jpg,0.9215848452
/content/frames/face_1609.jpg,0.9215848452
/content/frames/face_1610.jpg,0.9215848452
/content/frames/face_1611.jpg,0.9215848452
/content/frames/face_1612.jpg,0.9215848452
/content/frames/face_1613.jpg,0.9215848452
/content/frames/face_1614.jpg,0.9215848452
/content/frames/face_1615.jpg,0.9215848452
/content/frames/face_1616.jpg,0.9215848452
/content/frames/face_1617.jpg,0.9215848452
/content/frames/face_1618.jpg,0.9215848452
/content/frames/face_1619.jpg,0.9215848452
/content/frames/face_1620.jpg,0.9215848452
/content/frames/face_1621.jpg,0.9215848452
/content/frames/face_1622.jpg,0.9215848452
/content/frames/face_1623.jpg,0.9215848452
/content/frames/face_1624.jpg,0.9215848452
/content/frames/face_1625.jpg,0.9215848452
/content/frames/face_1626.jpg,0.9215848452
/content/frames/face_1627.jpg,0.9215848452
/content/frames/face_1628.jpg,0.9215848452
/content/frames/face_1629.jpg,0.9215848452
/content/frames/face_1630.jpg,0.9215848452
/content/frames/face_1631.jpg,0.9215848452
/content/frames/face_1632.jpg,0.9215848452
/content/frames/face_1633.jpg,0.9215848452
/content/frames/face_1634.jpg,0.9215848452
/content/frames/face_1635.jpg,0.9215848452
/content/frames/face_1636.jpg,0.9215848452
/content/frames/face_1637.jpg,0.9215848452
/content/frames/face_1638.jpg,0.9215848452
/content/frames/face_1639.jpg,0.9215848452
/content/frames/face_1640.jpg,0.9215848452
/content/frames/face_1641.jpg,0.9215848452
/content/frames/face_1642.jpg,0.9215848452
/content/frames/face_1643.jpg,0.9215848452
/content/frames/face_1644.jpg,0.9215848452
/content/frames/face_1645.jpg,0.9215848452
/content/frames/face_1646.jpg,0.9215848452
/content/frames/face_1647.jpg,0.9215848452
/content/frames/face_1648.jpg,0.9215848452
/content/frames/face_1649.jpg,0.9215848452
/content/frames/face_1650.jpg,0.9215848452
/content/frames/face_1651.jpg,0.9215848452
/content/frames/face_1652.jpg,0.9215848452
/content/frames/face_1653.jpg,0.9215848452
/content/frames/face_1654.jpg,0.9215848452
/content/frames/face_1655.jpg,0.9215848452
/content/frames/face_1656.jpg,0.9215848452
/content/frames/face_1657.jpg,0.9215848452
/content/frames/face_1658.jpg,0.9215848452
/content/frames/face_1659.jpg,0.9215848452
/content/frames/face_1660.jpg,0.9215848452
/content/frames/face_1661.jpg,0.9215848452
/content/frames/face_1662.jpg,0.9215848452
/content/frames/face_1663.jpg,0.9215848452
/content/frames/face_1664.jpg,0.9215848452
/content/frames/face_1665.jpg,0.9215848452
/content/frames/face_1666.jpg,0.9215848452
/content/frames/face_1667.jpg,0.9215848452
/content/frames/face_1668.jpg,0.9215848452
/content/frames/face_1669.jpg,0.9215848452
/content/frames/face_1670.jpg,0.9215848452
/content/frames/face_1671.jpg,0.9215848452
/content/frames/face_1672.jpg,0.9215848452
/content/frames/face_1673.jpg,0.9215848452
/content/frames/face_1674.jpg,0.8012602308
/content/frames/face_1675.jpg,0.8012602308
/content/frames/face_1676.jpg,0.8012602308
/content/frames/face_1677.jpg,0.8012602308
/content/frames/face_1678.jpg,0.8012602308
/content/frames/face_1679.jpg,0.8012602308
/content/frames/face_1680.jpg,0.8012602308
/content/frames/face_1681.jpg,0.8012602308
/content/frames/face_1682.jpg,0.8012602308
/content/frames/face_1683.jpg,0.8012602308
/content/frames/face_1684.jpg,0.8012602308
/content/frames/face_1685.jpg,0.8012602308
/content/frames/face_1686.jpg,0.8012602308
/content/frames/face_1687.jpg,0.8012602308
/content/frames/face_1688.jpg,0.8012602308
/content/frames/face_1689.jpg,0.8012602308
/content/frames/face_1690.jpg,0.8012602308
/content/frames/face_1691.jpg,0.8012602308
/content/frames/face_1692.jpg,0.8012602308
/content/frames/face_1693.jpg,0.8012602308
/content/frames/face_1694.jpg,0.8012602308
/content/frames/face_1695.jpg,0.8012602308
/content/frames/face_1696.jpg,0.8012602308
/content/frames/face_1697.jpg,1.13048487865
/content/frames/face_1698.jpg,1.13048487865
/content/frames/face_1699.jpg,1.13048487865
/content/frames/face_1700.jpg,1.13048487865
/content/frames/face_1701.jpg,1.13048487865
/content/frames/face_1702.jpg,1.13048487865
/content/frames/face_1703.jpg,1.13048487865
/content/frames/face_1704.jpg,1.13048487865
/content/frames/face_1705.jpg,1.13048487865
/content/frames/face_1706.jpg,1.13048487865
/content/frames/face_1707.jpg,1.13048487865
/content/frames/face_1708.jpg,1.13048487865
/content/frames/face_1709.jpg,1.13048487865
/content/frames/face_1710.jpg,1.13048487865
/content/frames/face_1711.jpg,1.13048487865
/content/frames/face_1712.jpg,1.13048487865
/content/frames/face_1713.jpg,1.13048487865
/content/frames/face_1714.jpg,1.13048487865
/content/frames/face_1715.jpg,1.13048487865
/content/frames/face_1716.jpg,1.13048487865
/content/frames/face_1717.jpg,1.13048487865
/content/frames/face_1718.jpg,1.13048487865
/content/frames/face_1719.jpg,1.13048487865
/content/frames/face_1720.jpg,1.13048487865
/content/frames/face_1721.jpg,1.13048487865
/content/frames/face_1722.jpg,1.13048487865
/content/frames/face_1723.jpg,1.13048487865
/content/frames/face_1724.jpg,1.13048487865
/content/frames/face_1725.jpg,1.13048487865
/content/frames/face_1726.jpg,1.13048487865
/content/frames/face_1727.jpg,1.13048487865
/content/frames/face_1728.jpg,1.13048487865
/content/frames/face_1729.jpg,1.13048487865
/content/frames/face_1730.jpg,1.13048487865
/content/frames/face_1731.jpg,1.13048487865
/content/frames/face_1732.jpg,1.13048487865
/content/frames/face_1733.jpg,1.13048487865
/content/frames/face_1734.jpg,1.13048487865
/content/frames/face_1735.jpg,1.13048487865
/content/frames/face_1736.jpg,1.13048487865
/content/frames/face_1737.jpg,1.13048487865
/content/frames/face_1738.jpg,1.13048487865
/content/frames/face_1739.jpg,1.13048487865
/content/frames/face_1740.jpg,1.13048487865
/content/frames/face_1741.jpg,1.13048487865
/content/frames/face_1742.jpg,0.8701819665
/content/frames/face_1743.jpg,0.8701819665
/content/frames/face_1744.jpg,0.8701819665
/content/frames/face_1745.jpg,0.8701819665
/content/frames/face_1746.jpg,0.8701819665
/content/frames/face_1747.jpg,0.8701819665
/content/frames/face_1748.jpg,0.8701819665
/content/frames/face_1749.jpg,0.8701819665
/content/frames/face_1750.jpg,0.8701819665
/content/frames/face_1751.jpg,0.8701819665
/content/frames/face_1752.jpg,0.8701819665
/content/frames/face_1753.jpg,0.8701819665
/content/frames/face_1754.jpg,0.8701819665
/content/frames/face_1755.jpg,0.8701819665
/content/frames/face_1756.jpg,0.8701819665
/content/frames/face_1757.jpg,0.8701819665
/content/frames/face_1758.jpg,0.8701819665
/content/frames/face_1759.jpg,0.8701819665
/content/frames/face_1760.jpg,0.8701819665
/content/frames/face_1761.jpg,0.8701819665
/content/frames/face_1762.jpg,0.8701819665
/content/frames/face_1763.jpg,0.8701819665
/content/frames/face_1764.jpg,0.8701819665
/content/frames/face_1765.jpg,0.8701819665
/content/frames/face_1766.jpg,0.8701819665
/content/frames/face_1767.jpg,0.8701819665
/content/frames/face_1768.jpg,0.8701819665
/content/frames/face_1769.jpg,0.8701819665
/content/frames/face_1770.jpg,0.8701819665
/content/frames/face_1771.jpg,0.8701819665
/content/frames/face_1772.jpg,0.8701819665
/content/frames/face_1773.jpg,0.8701819665
/content/frames/face_1774.jpg,0.8701819665
/content/frames/face_1775.jpg,0.8701819665
/content/frames/face_1776.jpg,0.8701819665
/content/frames/face_1777.jpg,0.8701819665
/content/frames/face_1778.jpg,0.8701819665
/content/frames/face_1779.jpg,0.8701819665
/content/frames/face_1780.jpg,0.8701819665
/content/frames/face_1781.jpg,0.8701819665
/content/frames/face_1782.jpg,0.8701819665
/content/frames/face_1783.jpg,0.8701819665
/content/frames/face_1784.jpg,1.2417320009
/content/frames/face_1785.jpg,1.2417320009
/content/frames/face_1786.jpg,1.2417320009
/content/frames/face_1787.jpg,1.2417320009
/content/frames/face_1788.jpg,1.2417320009
/content/frames/face_1789.jpg,1.2417320009
/content/frames/face_1790.jpg,1.2417320009
/content/frames/face_1791.jpg,1.2417320009
/content/frames/face_1792.jpg,1.2417320009
/content/frames/face_1793.jpg,1.2417320009
/content/frames/face_1794.jpg,1.2417320009
/content/frames/face_1795.jpg,1.2417320009
/content/frames/face_1796.jpg,1.2417320009
/content/frames/face_1797.jpg,1.2417320009
/content/frames/face_1798.jpg,1.2417320009
/content/frames/face_1799.jpg,1.2417320009
/content/frames/face_1800.jpg,1.2417320009
/content/frames/face_1801.jpg,1.2417320009
/content/frames/face_1802.jpg,1.2417320009
/content/frames/face_1803.jpg,1.2417320009
/content/frames/face_1804.jpg,1.2417320009
/content/frames/face_1805.jpg,1.2417320009
/content/frames/face_1806.jpg,1.2417320009
/content/frames/face_1807.jpg,1.2417320009
/content/frames/face_1808.jpg,1.2417320009
/content/frames/face_1809.jpg,1.2417320009
/content/frames/face_1810.jpg,1.2417320009
/content/frames/face_1811.jpg,0.867192756715
/content/frames/face_1812.jpg,0.867192756715
/content/frames/face_1813.jpg,0.867192756715
/content/frames/face_1814.jpg,0.867192756715
/content/frames/face_1815.jpg,0.867192756715
/content/frames/face_1816.jpg,0.867192756715
/content/frames/face_1817.jpg,0.867192756715
/content/frames/face_1818.jpg,0.867192756715
/content/frames/face_1819.jpg,0.867192756715
/content/frames/face_1820.jpg,0.867192756715
/content/frames/face_1821.jpg,0.867192756715
/content/frames/face_1822.jpg,0.867192756715
/content/frames/face_1823.jpg,0.867192756715
/content/frames/face_1824.jpg,0.867192756715
/content/frames/face_1825.jpg,0.867192756715
/content/frames/face_1826.jpg,0.867192756715
/content/frames/face_1827.jpg,0.867192756715
/content/frames/face_1828.jpg,0.867192756715
/content/frames/face_1829.jpg,0.867192756715
/content/frames/face_1830.jpg,0.867192756715
/content/frames/face_1831.jpg,0.867192756715
/content/frames/face_1832.jpg,0.867192756715
/content/frames/face_1833.jpg,0.867192756715
/content/frames/face_1834.jpg,0.867192756715
/content/frames/face_1835.jpg,0.867192756715
/content/frames/face_1836.jpg,0.867192756715
/content/frames/face_1837.jpg,0.867192756715
/content/frames/face_1838.jpg,0.867192756715
/content/frames/face_1839.jpg,0.867192756715
/content/frames/face_1840.jpg,0.867192756715
/content/frames/face_1841.jpg,0.867192756715
/content/frames/face_1842.jpg,0.867192756715
/content/frames/face_1843.jpg,0.867192756715
/content/frames/face_1844.jpg,0.867192756715
/content/frames/face_1845.jpg,0.867192756715
/content/frames/face_1846.jpg,0.867192756715
/content/frames/face_1847.jpg,0.867192756715
/content/frames/face_1848.jpg,0.867192756715
/content/frames/face_1849.jpg,0.867192756715
/content/frames/face_1850.jpg,0.867192756715
/content/frames/face_1851.jpg,0.867192756715
/content/frames/face_1852.jpg,0.867192756715
/content/frames/face_1853.jpg,0.867192756715
/content/frames/face_1854.jpg,0.867192756715
/content/frames/face_1855.jpg,0.867192756715
/content/frames/face_1856.jpg,0.867192756715
/content/frames/face_1857.jpg,0.867192756715
/content/frames/face_1858.jpg,0.867192756715
/content/frames/face_1859.jpg,0.867192756715
/content/frames/face_1860.jpg,0.867192756715
/content/frames/face_1861.jpg,0.867192756715
/content/frames/face_1862.jpg,0.867192756715
/content/frames/face_1863.jpg,0.867192756715
/content/frames/face_1864.jpg,0.867192756715
/content/frames/face_1865.jpg,0.867192756715
/content/frames/face_1866.jpg,0.867192756715
/content/frames/face_1867.jpg,0.867192756715
/content/frames/face_1868.jpg,0.867192756715
/content/frames/face_1869.jpg,0.867192756715
/content/frames/face_1870.jpg,0.867192756715
/content/frames/face_1871.jpg,0.867192756715
/content/frames/face_1872.jpg,0.867192756715
/content/frames/face_1873.jpg,0.867192756715
/content/frames/face_1874.jpg,0.867192756715
/content/frames/face_1875.jpg,0.867192756715
/content/frames/face_1876.jpg,0.867192756715
/content/frames/face_1877.jpg,0.867192756715
/content/frames/face_1878.jpg,0.867192756715
/content/frames/face_1879.jpg,0.867192756715
/content/frames/face_1880.jpg,0.867192756715
/content/frames/face_1881.jpg,0.867192756715
/content/frames/face_1882.jpg,0.867192756715
/content/frames/face_1883.jpg,0.867192756715
/content/frames/face_1884.jpg,0.867192756715
/content/frames/face_1885.jpg,0.867192756715
/content/frames/face_1886.jpg,0.867192756715
/content/frames/face_1887.jpg,0.3357867941
/content/frames/face_1888.jpg,0.3357867941
/content/frames/face_1889.jpg,0.74365588195
/content/frames/face_1890.jpg,0.74365588195
/content/frames/face_1891.jpg,0.74365588195
/content/frames/face_1892.jpg,0.74365588195
/content/frames/face_1893.jpg,0.74365588195
/content/frames/face_1894.jpg,0.74365588195
/content/frames/face_1895.jpg,0.74365588195
/content/frames/face_1896.jpg,0.74365588195
/content/frames/face_1897.jpg,0.74365588195
/content/frames/face_1898.jpg,0.74365588195
/content/frames/face_1899.jpg,0.74365588195
/content/frames/face_1900.jpg,0.74365588195
/content/frames/face_1901.jpg,0.74365588195
/content/frames/face_1902.jpg,0.74365588195
/content/frames/face_1903.jpg,0.74365588195
/content/frames/face_1904.jpg,0.74365588195
/content/frames/face_1905.jpg,0.74365588195
/content/frames/face_1906.jpg,0.74365588195
/content/frames/face_1907.jpg,0.74365588195
/content/frames/face_1908.jpg,0.74365588195
/content/frames/face_1909.jpg,0.74365588195
/content/frames/face_1910.jpg,0.9705278981000001
/content/frames/face_1911.jpg,0.9705278981000001
/content/frames/face_1912.jpg,0.9705278981000001
/content/frames/face_1913.jpg,0.9705278981000001
/content/frames/face_1914.jpg,0.9705278981000001
/content/frames/face_1915.jpg,0.9705278981000001
/content/frames/face_1916.jpg,0.9705278981000001
/content/frames/face_1917.jpg,0.9705278981000001
/content/frames/face_1918.jpg,0.9705278981000001
/content/frames/face_1919.jpg,0.9705278981000001
/content/frames/face_1920.jpg,0.9705278981000001
/content/frames/face_1921.jpg,0.9705278981000001
/content/frames/face_1922.jpg,0.9705278981000001
/content/frames/face_1923.jpg,0.9705278981000001
/content/frames/face_1924.jpg,0.9705278981000001
/content/frames/face_1925.jpg,0.9705278981000001
/content/frames/face_1926.jpg,0.9705278981000001
/content/frames/face_1927.jpg,0.9705278981000001
/content/frames/face_1928.jpg,0.9705278981000001
/content/frames/face_1929.jpg,0.9705278981000001
/content/frames/face_1930.jpg,0.9705278981000001
/content/frames/face_1931.jpg,0.9705278981000001
/content/frames/face_1932.jpg,0.9705278981000001
/content/frames/face_1933.jpg,0.9705278981000001
/content/frames/face_1934.jpg,0.9705278981000001
/content/frames/face_1935.jpg,0.9705278981000001
/content/frames/face_1936.jpg,0.9705278981000001
/content/frames/face_1937.jpg,1.373426554
/content/frames/face_1938.jpg,1.373426554
/content/frames/face_1939.jpg,1.373426554
/content/frames/face_1940.jpg,1.373426554
/content/frames/face_1941.jpg,1.373426554
/content/frames/face_1942.jpg,1.373426554
/content/frames/face_1943.jpg,1.373426554
/content/frames/face_1944.jpg,1.373426554
/content/frames/face_1945.jpg,1.373426554
/content/frames/face_1946.jpg,1.373426554
/content/frames/face_1947.jpg,1.373426554
/content/frames/face_1948.jpg,1.373426554
/content/frames/face_1949.jpg,1.373426554
/content/frames/face_1950.jpg,1.373426554
/content/frames/face_1951.jpg,1.373426554
/content/frames/face_1952.jpg,1.373426554
/content/frames/face_1953.jpg,1.373426554
/content/frames/face_1954.jpg,1.373426554
/content/frames/face_1955.jpg,1.373426554
/content/frames/face_1956.jpg,1.373426554
/content/frames/face_1957.jpg,1.373426554
/content/frames/face_1958.jpg,1.373426554
/content/frames/face_1959.jpg,1.373426554
/content/frames/face_1960.jpg,1.373426554
/content/frames/face_1961.jpg,1.373426554
/content/frames/face_1962.jpg,1.373426554
/content/frames/face_1963.jpg,1.373426554
/content/frames/face_1964.jpg,1.373426554
/content/frames/face_1965.jpg,1.373426554
/content/frames/face_1966.jpg,1.373426554
/content/frames/face_1967.jpg,1.373426554
/content/frames/face_1968.jpg,1.373426554
/content/frames/face_1969.jpg,1.373426554
/content/frames/face_1970.jpg,1.373426554
/content/frames/face_1971.jpg,1.373426554
/content/frames/face_1972.jpg,1.373426554
/content/frames/face_1973.jpg,1.373426554
/content/frames/face_1974.jpg,1.373426554
/content/frames/face_1975.jpg,1.373426554
/content/frames/face_1976.jpg,1.373426554
/content/frames/face_1977.jpg,1.373426554
/content/frames/face_1978.jpg,1.373426554
/content/frames/face_1979.jpg,1.373426554
/content/frames/face_1980.jpg,1.373426554
/content/frames/face_1981.jpg,1.373426554
/content/frames/face_1982.jpg,1.373426554
/content/frames/face_1983.jpg,1.373426554
/content/frames/face_1984.jpg,1.373426554
/content/frames/face_1985.jpg,1.373426554
/content/frames/face_1986.jpg,1.373426554
/content/frames/face_1987.jpg,1.373426554
/content/frames/face_1988.jpg,1.373426554
/content/frames/face_1989.jpg,1.373426554
/content/frames/face_1990.jpg,1.373426554
/content/frames/face_1991.jpg,1.373426554
/content/frames/face_1992.jpg,1.373426554
/content/frames/face_1993.jpg,1.373426554
/content/frames/face_1994.jpg,1.373426554
/content/frames/face_1995.jpg,1.373426554
/content/frames/face_1996.jpg,1.373426554
/content/frames/face_1997.jpg,1.373426554
/content/frames/face_1998.jpg,1.373426554
/content/frames/face_1999.jpg,1.373426554
/content/frames/face_2000.jpg,1.373426554
/content/frames/face_2001.jpg,1.373426554
