Face Image,Average Performance
/content/frames/face_5_hd-893539262677484.jpg,1.13048487865
/content/frames/face_6_hd-893539262677484.jpg,1.13048487865
/content/frames/face_7_hd-893539262677484.jpg,1.13048487865
/content/frames/face_8_hd-893539262677484.jpg,1.13048487865
/content/frames/face_9_hd-893539262677484.jpg,1.13048487865
/content/frames/face_10_hd-893539262677484.jpg,1.13048487865
/content/frames/face_11_hd-893539262677484.jpg,1.13048487865
/content/frames/face_12_hd-893539262677484.jpg,1.13048487865
/content/frames/face_13_hd-893539262677484.jpg,1.13048487865
/content/frames/face_14_hd-893539262677484.jpg,1.13048487865
/content/frames/face_15_hd-893539262677484.jpg,1.13048487865
/content/frames/face_16_hd-893539262677484.jpg,1.13048487865
/content/frames/face_17_hd-893539262677484.jpg,1.13048487865
/content/frames/face_18_hd-893539262677484.jpg,1.13048487865
/content/frames/face_19_hd-893539262677484.jpg,1.13048487865
/content/frames/face_20_hd-893539262677484.jpg,1.13048487865
/content/frames/face_21_hd-893539262677484.jpg,1.13048487865
/content/frames/face_22_hd-893539262677484.jpg,1.13048487865
/content/frames/face_23_hd-893539262677484.jpg,1.13048487865
/content/frames/face_24_hd-893539262677484.jpg,1.13048487865
/content/frames/face_25_hd-893539262677484.jpg,1.13048487865
/content/frames/face_26_hd-893539262677484.jpg,1.13048487865
/content/frames/face_27_hd-893539262677484.jpg,1.13048487865
/content/frames/face_28_hd-893539262677484.jpg,1.13048487865
/content/frames/face_29_hd-893539262677484.jpg,1.13048487865
/content/frames/face_30_hd-893539262677484.jpg,1.13048487865
/content/frames/face_31_hd-893539262677484.jpg,1.13048487865
/content/frames/face_32_hd-893539262677484.jpg,1.13048487865
/content/frames/face_33_hd-893539262677484.jpg,1.13048487865
/content/frames/face_34_hd-893539262677484.jpg,1.13048487865
/content/frames/face_35_hd-893539262677484.jpg,1.13048487865
/content/frames/face_36_hd-893539262677484.jpg,1.13048487865
/content/frames/face_1_hd-888593019388197.jpg,0.8701819665
/content/frames/face_2_hd-888593019388197.jpg,0.8701819665
/content/frames/face_3_hd-888593019388197.jpg,0.8701819665
/content/frames/face_4_hd-888593019388197.jpg,0.8701819665
/content/frames/face_5_hd-888593019388197.jpg,0.8701819665
/content/frames/face_6_hd-888593019388197.jpg,0.8701819665
/content/frames/face_7_hd-888593019388197.jpg,0.8701819665
/content/frames/face_8_hd-888593019388197.jpg,0.8701819665
/content/frames/face_9_hd-888593019388197.jpg,0.8701819665
/content/frames/face_10_hd-888593019388197.jpg,0.8701819665
/content/frames/face_11_hd-888593019388197.jpg,0.8701819665
/content/frames/face_12_hd-888593019388197.jpg,0.8701819665
/content/frames/face_13_hd-888593019388197.jpg,0.8701819665
/content/frames/face_14_hd-888593019388197.jpg,0.8701819665
/content/frames/face_15_hd-888593019388197.jpg,0.8701819665
/content/frames/face_16_hd-888593019388197.jpg,0.8701819665
/content/frames/face_17_hd-888593019388197.jpg,0.8701819665
/content/frames/face_18_hd-888593019388197.jpg,0.8701819665
/content/frames/face_19_hd-888593019388197.jpg,0.8701819665
/content/frames/face_20_hd-888593019388197.jpg,0.8701819665
/content/frames/face_21_hd-888593019388197.jpg,0.8701819665
/content/frames/face_22_hd-888593019388197.jpg,0.8701819665
/content/frames/face_23_hd-888593019388197.jpg,0.8701819665
/content/frames/face_24_hd-888593019388197.jpg,0.8701819665
/content/frames/face_25_hd-888593019388197.jpg,0.8701819665
/content/frames/face_1_hd-888183703182855.jpg,1.2417320009
/content/frames/face_2_hd-888183703182855.jpg,1.2417320009
/content/frames/face_3_hd-888183703182855.jpg,1.2417320009
/content/frames/face_4_hd-888183703182855.jpg,1.2417320009
/content/frames/face_5_hd-888183703182855.jpg,1.2417320009
/content/frames/face_6_hd-888183703182855.jpg,1.2417320009
/content/frames/face_7_hd-888183703182855.jpg,1.2417320009
/content/frames/face_8_hd-888183703182855.jpg,1.2417320009
/content/frames/face_9_hd-888183703182855.jpg,1.2417320009
/content/frames/face_10_hd-888183703182855.jpg,1.2417320009
/content/frames/face_11_hd-888183703182855.jpg,1.2417320009
/content/frames/face_12_hd-888183703182855.jpg,1.2417320009
/content/frames/face_13_hd-888183703182855.jpg,1.2417320009
/content/frames/face_14_hd-888183703182855.jpg,1.2417320009
/content/frames/face_15_hd-888183703182855.jpg,1.2417320009
/content/frames/face_16_hd-888183703182855.jpg,1.2417320009
/content/frames/face_1_hd-887363366529815.jpg,0.867192756715
/content/frames/face_2_hd-887363366529815.jpg,0.867192756715
/content/frames/face_3_hd-887363366529815.jpg,0.867192756715
/content/frames/face_4_hd-887363366529815.jpg,0.867192756715
/content/frames/face_5_hd-887363366529815.jpg,0.867192756715
/content/frames/face_6_hd-887363366529815.jpg,0.867192756715
/content/frames/face_7_hd-887363366529815.jpg,0.867192756715
/content/frames/face_8_hd-887363366529815.jpg,0.867192756715
/content/frames/face_9_hd-887363366529815.jpg,0.867192756715
/content/frames/face_10_hd-887363366529815.jpg,0.867192756715
/content/frames/face_11_hd-887363366529815.jpg,0.867192756715
/content/frames/face_12_hd-887363366529815.jpg,0.867192756715
/content/frames/face_13_hd-887363366529815.jpg,0.867192756715
/content/frames/face_14_hd-887363366529815.jpg,0.867192756715
/content/frames/face_15_hd-887363366529815.jpg,0.867192756715
/content/frames/face_16_hd-887363366529815.jpg,0.867192756715
/content/frames/face_17_hd-887363366529815.jpg,0.867192756715
/content/frames/face_18_hd-887363366529815.jpg,0.867192756715
/content/frames/face_19_hd-887363366529815.jpg,0.867192756715
/content/frames/face_20_hd-887363366529815.jpg,0.867192756715
/content/frames/face_21_hd-887363366529815.jpg,0.867192756715
/content/frames/face_22_hd-887363366529815.jpg,0.867192756715
/content/frames/face_23_hd-887363366529815.jpg,0.867192756715
/content/frames/face_24_hd-887363366529815.jpg,0.867192756715
/content/frames/face_25_hd-887363366529815.jpg,0.867192756715
/content/frames/face_26_hd-887363366529815.jpg,0.867192756715
/content/frames/face_27_hd-887363366529815.jpg,0.867192756715
/content/frames/face_28_hd-887363366529815.jpg,0.867192756715
/content/frames/face_29_hd-887363366529815.jpg,0.867192756715
/content/frames/face_30_hd-887363366529815.jpg,0.867192756715
/content/frames/face_31_hd-887363366529815.jpg,0.867192756715
/content/frames/face_32_hd-887363366529815.jpg,0.867192756715
/content/frames/face_33_hd-887363366529815.jpg,0.867192756715
/content/frames/face_34_hd-887363366529815.jpg,0.867192756715
/content/frames/face_35_hd-887363366529815.jpg,0.867192756715
/content/frames/face_36_hd-887363366529815.jpg,0.867192756715
/content/frames/face_37_hd-887363366529815.jpg,0.867192756715
/content/frames/face_38_hd-887363366529815.jpg,0.867192756715
/content/frames/face_39_hd-887363366529815.jpg,0.867192756715
/content/frames/face_40_hd-887363366529815.jpg,0.867192756715
/content/frames/face_41_hd-887363366529815.jpg,0.867192756715
/content/frames/face_42_hd-887363366529815.jpg,0.867192756715
/content/frames/face_43_hd-887363366529815.jpg,0.867192756715
/content/frames/face_44_hd-887363366529815.jpg,0.867192756715
/content/frames/face_1_hd-885670366433640.jpg,0.3357867941
/content/frames/face_2_hd-885670366433640.jpg,0.3357867941
/content/frames/face_1_hd-885209946993560.jpg,0.74365588195
/content/frames/face_2_hd-885209946993560.jpg,0.74365588195
/content/frames/face_3_hd-885209946993560.jpg,0.74365588195
/content/frames/face_4_hd-885209946993560.jpg,0.74365588195
/content/frames/face_5_hd-885209946993560.jpg,0.74365588195
/content/frames/face_6_hd-885209946993560.jpg,0.74365588195
/content/frames/face_7_hd-885209946993560.jpg,0.74365588195
/content/frames/face_8_hd-885209946993560.jpg,0.74365588195
/content/frames/face_9_hd-885209946993560.jpg,0.74365588195
/content/frames/face_10_hd-885209946993560.jpg,0.74365588195
/content/frames/face_11_hd-885209946993560.jpg,0.74365588195
/content/frames/face_12_hd-885209946993560.jpg,0.74365588195
/content/frames/face_13_hd-885209946993560.jpg,0.74365588195
/content/frames/face_14_hd-885209946993560.jpg,0.74365588195
/content/frames/face_15_hd-885209946993560.jpg,0.74365588195
/content/frames/face_16_hd-885209946993560.jpg,0.74365588195
/content/frames/face_1_hd-883738210384679.jpg,0.9705278981000001
/content/frames/face_2_hd-883738210384679.jpg,0.9705278981000001
/content/frames/face_3_hd-883738210384679.jpg,0.9705278981000001
/content/frames/face_4_hd-883738210384679.jpg,0.9705278981000001
/content/frames/face_5_hd-883738210384679.jpg,0.9705278981000001
/content/frames/face_6_hd-883738210384679.jpg,0.9705278981000001
/content/frames/face_7_hd-883738210384679.jpg,0.9705278981000001
/content/frames/face_8_hd-883738210384679.jpg,0.9705278981000001
/content/frames/face_9_hd-883738210384679.jpg,0.9705278981000001
/content/frames/face_10_hd-883738210384679.jpg,0.9705278981000001
/content/frames/face_11_hd-883738210384679.jpg,0.9705278981000001
/content/frames/face_12_hd-883738210384679.jpg,0.9705278981000001
/content/frames/face_13_hd-883738210384679.jpg,0.9705278981000001
/content/frames/face_14_hd-883738210384679.jpg,0.9705278981000001
/content/frames/face_15_hd-883738210384679.jpg,0.9705278981000001
/content/frames/face_16_hd-883738210384679.jpg,0.9705278981000001
/content/frames/face_17_hd-883738210384679.jpg,0.9705278981000001
/content/frames/face_1_hd-882019143545185.jpg,1.373426554
/content/frames/face_2_hd-882019143545185.jpg,1.373426554
/content/frames/face_3_hd-882019143545185.jpg,1.373426554
/content/frames/face_4_hd-882019143545185.jpg,1.373426554
/content/frames/face_5_hd-882019143545185.jpg,1.373426554
/content/frames/face_6_hd-882019143545185.jpg,1.373426554
/content/frames/face_7_hd-882019143545185.jpg,1.373426554
/content/frames/face_8_hd-882019143545185.jpg,1.373426554
/content/frames/face_9_hd-882019143545185.jpg,1.373426554
/content/frames/face_10_hd-882019143545185.jpg,1.373426554
/content/frames/face_11_hd-882019143545185.jpg,1.373426554
/content/frames/face_12_hd-882019143545185.jpg,1.373426554
/content/frames/face_13_hd-882019143545185.jpg,1.373426554
/content/frames/face_14_hd-882019143545185.jpg,1.373426554
/content/frames/face_15_hd-882019143545185.jpg,1.373426554
/content/frames/face_16_hd-882019143545185.jpg,1.373426554
/content/frames/face_17_hd-882019143545185.jpg,1.373426554
/content/frames/face_18_hd-882019143545185.jpg,1.373426554
/content/frames/face_19_hd-882019143545185.jpg,1.373426554
/content/frames/face_20_hd-882019143545185.jpg,1.373426554
/content/frames/face_21_hd-882019143545185.jpg,1.373426554
/content/frames/face_22_hd-882019143545185.jpg,1.373426554
/content/frames/face_23_hd-882019143545185.jpg,1.373426554
/content/frames/face_24_hd-882019143545185.jpg,1.373426554
/content/frames/face_25_hd-882019143545185.jpg,1.373426554
/content/frames/face_26_hd-882019143545185.jpg,1.373426554
/content/frames/face_27_hd-882019143545185.jpg,1.373426554
/content/frames/face_28_hd-882019143545185.jpg,1.373426554
/content/frames/face_29_hd-882019143545185.jpg,1.373426554
/content/frames/face_30_hd-882019143545185.jpg,1.373426554
/content/frames/face_31_hd-882019143545185.jpg,1.373426554
/content/frames/face_32_hd-882019143545185.jpg,1.373426554
/content/frames/face_33_hd-882019143545185.jpg,1.373426554
/content/frames/face_34_hd-882019143545185.jpg,1.373426554
/content/frames/face_35_hd-882019143545185.jpg,1.373426554
/content/frames/face_36_hd-882019143545185.jpg,1.373426554
/content/frames/face_37_hd-882019143545185.jpg,1.373426554
/content/frames/face_38_hd-882019143545185.jpg,1.373426554
/content/frames/face_39_hd-882019143545185.jpg,1.373426554
/content/frames/face_40_hd-882019143545185.jpg,1.373426554
/content/frames/face_41_hd-882019143545185.jpg,1.373426554
/content/frames/face_42_hd-882019143545185.jpg,1.373426554
/content/frames/face_43_hd-882019143545185.jpg,1.373426554
/content/frames/face_44_hd-882019143545185.jpg,1.373426554
/content/frames/face_45_hd-882019143545185.jpg,1.373426554
/content/frames/face_46_hd-882019143545185.jpg,1.373426554
/content/frames/face_47_hd-882019143545185.jpg,1.373426554
/content/frames/face_48_hd-882019143545185.jpg,1.373426554
/content/frames/face_1_hd-881342303358042.jpg,1.6774006584999999
/content/frames/face_2_hd-881342303358042.jpg,1.6774006584999999
/content/frames/face_3_hd-881342303358042.jpg,1.6774006584999999
/content/frames/face_1_hd-880568190186256.jpg,0.6028566011000001
/content/frames/face_2_hd-880568190186256.jpg,0.6028566011000001
/content/frames/face_3_hd-880568190186256.jpg,0.6028566011000001
/content/frames/face_4_hd-880568190186256.jpg,0.6028566011000001
/content/frames/face_5_hd-880568190186256.jpg,0.6028566011000001
/content/frames/face_6_hd-880568190186256.jpg,0.6028566011000001
/content/frames/face_7_hd-880568190186256.jpg,0.6028566011000001
/content/frames/face_8_hd-880568190186256.jpg,0.6028566011000001
/content/frames/face_9_hd-880568190186256.jpg,0.6028566011000001
/content/frames/face_10_hd-880568190186256.jpg,0.6028566011000001
/content/frames/face_11_hd-880568190186256.jpg,0.6028566011000001
/content/frames/face_12_hd-880568190186256.jpg,0.6028566011000001
/content/frames/face_13_hd-880568190186256.jpg,0.6028566011000001
/content/frames/face_14_hd-880568190186256.jpg,0.6028566011000001
/content/frames/face_15_hd-880568190186256.jpg,0.6028566011000001
/content/frames/face_16_hd-880568190186256.jpg,0.6028566011000001
/content/frames/face_17_hd-880568190186256.jpg,0.6028566011000001
/content/frames/face_18_hd-880568190186256.jpg,0.6028566011000001
/content/frames/face_19_hd-880568190186256.jpg,0.6028566011000001
/content/frames/face_20_hd-880568190186256.jpg,0.6028566011000001
/content/frames/face_21_hd-880568190186256.jpg,0.6028566011000001
/content/frames/face_22_hd-880568190186256.jpg,0.6028566011000001
/content/frames/face_23_hd-880568190186256.jpg,0.6028566011000001
/content/frames/face_24_hd-880568190186256.jpg,0.6028566011000001
/content/frames/face_25_hd-880568190186256.jpg,0.6028566011000001
/content/frames/face_26_hd-880568190186256.jpg,0.6028566011000001
/content/frames/face_27_hd-880568190186256.jpg,0.6028566011000001
/content/frames/face_28_hd-880568190186256.jpg,0.6028566011000001
/content/frames/face_29_hd-880568190186256.jpg,0.6028566011000001
/content/frames/face_30_hd-880568190186256.jpg,0.6028566011000001
/content/frames/face_31_hd-880568190186256.jpg,0.6028566011000001
/content/frames/face_32_hd-880568190186256.jpg,0.6028566011000001
/content/frames/face_33_hd-880568190186256.jpg,0.6028566011000001
/content/frames/face_34_hd-880568190186256.jpg,0.6028566011000001
/content/frames/face_35_hd-880568190186256.jpg,0.6028566011000001
/content/frames/face_36_hd-880568190186256.jpg,0.6028566011000001
/content/frames/face_37_hd-880568190186256.jpg,0.6028566011000001
/content/frames/face_38_hd-880568190186256.jpg,0.6028566011000001
/content/frames/face_39_hd-880568190186256.jpg,0.6028566011000001
/content/frames/face_40_hd-880568190186256.jpg,0.6028566011000001
/content/frames/face_41_hd-880568190186256.jpg,0.6028566011000001
/content/frames/face_42_hd-880568190186256.jpg,0.6028566011000001
/content/frames/face_43_hd-880568190186256.jpg,0.6028566011000001
/content/frames/face_1_hd-880340126836307.jpg,1.0509539789666666
/content/frames/face_2_hd-880340126836307.jpg,1.0509539789666666
/content/frames/face_3_hd-880340126836307.jpg,1.0509539789666666
/content/frames/face_4_hd-880340126836307.jpg,1.0509539789666666
/content/frames/face_5_hd-880340126836307.jpg,1.0509539789666666
/content/frames/face_6_hd-880340126836307.jpg,1.0509539789666666
/content/frames/face_7_hd-880340126836307.jpg,1.0509539789666666
/content/frames/face_8_hd-880340126836307.jpg,1.0509539789666666
/content/frames/face_9_hd-880340126836307.jpg,1.0509539789666666
/content/frames/face_10_hd-880340126836307.jpg,1.0509539789666666
/content/frames/face_11_hd-880340126836307.jpg,1.0509539789666666
/content/frames/face_12_hd-880340126836307.jpg,1.0509539789666666
/content/frames/face_13_hd-880340126836307.jpg,1.0509539789666666
/content/frames/face_14_hd-880340126836307.jpg,1.0509539789666666
/content/frames/face_15_hd-880340126836307.jpg,1.0509539789666666
/content/frames/face_16_hd-880340126836307.jpg,1.0509539789666666
/content/frames/face_17_hd-880340126836307.jpg,1.0509539789666666
/content/frames/face_18_hd-880340126836307.jpg,1.0509539789666666
/content/frames/face_19_hd-880340126836307.jpg,1.0509539789666666
/content/frames/face_20_hd-880340126836307.jpg,1.0509539789666666
/content/frames/face_1_hd-879631723735807.jpg,0.09930791415
/content/frames/face_2_hd-879631723735807.jpg,0.09930791415
/content/frames/face_3_hd-879631723735807.jpg,0.09930791415
/content/frames/face_4_hd-879631723735807.jpg,0.09930791415
/content/frames/face_5_hd-879631723735807.jpg,0.09930791415
/content/frames/face_6_hd-879631723735807.jpg,0.09930791415
/content/frames/face_7_hd-879631723735807.jpg,0.09930791415
/content/frames/face_8_hd-879631723735807.jpg,0.09930791415
/content/frames/face_9_hd-879631723735807.jpg,0.09930791415
/content/frames/face_10_hd-879631723735807.jpg,0.09930791415
/content/frames/face_11_hd-879631723735807.jpg,0.09930791415
/content/frames/face_1_hd-876239523982490.jpg,1.376462849
/content/frames/face_2_hd-876239523982490.jpg,1.376462849
/content/frames/face_3_hd-876239523982490.jpg,1.376462849
/content/frames/face_4_hd-876239523982490.jpg,1.376462849
/content/frames/face_5_hd-876239523982490.jpg,1.376462849
/content/frames/face_6_hd-876239523982490.jpg,1.376462849
/content/frames/face_7_hd-876239523982490.jpg,1.376462849
/content/frames/face_8_hd-876239523982490.jpg,1.376462849
/content/frames/face_9_hd-876239523982490.jpg,1.376462849
/content/frames/face_10_hd-876239523982490.jpg,1.376462849
/content/frames/face_11_hd-876239523982490.jpg,1.376462849
/content/frames/face_12_hd-876239523982490.jpg,1.376462849
/content/frames/face_13_hd-876239523982490.jpg,1.376462849
/content/frames/face_14_hd-876239523982490.jpg,1.376462849
/content/frames/face_15_hd-876239523982490.jpg,1.376462849
/content/frames/face_16_hd-876239523982490.jpg,1.376462849
/content/frames/face_17_hd-876239523982490.jpg,1.376462849
/content/frames/face_18_hd-876239523982490.jpg,1.376462849
/content/frames/face_19_hd-876239523982490.jpg,1.376462849
/content/frames/face_20_hd-876239523982490.jpg,1.376462849
/content/frames/face_21_hd-876239523982490.jpg,1.376462849
/content/frames/face_22_hd-876239523982490.jpg,1.376462849
/content/frames/face_23_hd-876239523982490.jpg,1.376462849
/content/frames/face_24_hd-876239523982490.jpg,1.376462849
/content/frames/face_25_hd-876239523982490.jpg,1.376462849
/content/frames/face_26_hd-876239523982490.jpg,1.376462849
/content/frames/face_27_hd-876239523982490.jpg,1.376462849
/content/frames/face_28_hd-876239523982490.jpg,1.376462849
/content/frames/face_29_hd-876239523982490.jpg,1.376462849
/content/frames/face_30_hd-876239523982490.jpg,1.376462849
/content/frames/face_1_hd-874864704574925.jpg,0.5277488215
/content/frames/face_2_hd-874864704574925.jpg,0.5277488215
/content/frames/face_3_hd-874864704574925.jpg,0.5277488215
/content/frames/face_4_hd-874864704574925.jpg,0.5277488215
/content/frames/face_5_hd-874864704574925.jpg,0.5277488215
/content/frames/face_6_hd-874864704574925.jpg,0.5277488215
/content/frames/face_7_hd-874864704574925.jpg,0.5277488215
/content/frames/face_8_hd-874864704574925.jpg,0.5277488215
/content/frames/face_9_hd-874864704574925.jpg,0.5277488215
/content/frames/face_10_hd-874864704574925.jpg,0.5277488215
/content/frames/face_11_hd-874864704574925.jpg,0.5277488215
/content/frames/face_12_hd-874864704574925.jpg,0.5277488215
/content/frames/face_13_hd-874864704574925.jpg,0.5277488215
/content/frames/face_14_hd-874864704574925.jpg,0.5277488215
/content/frames/face_15_hd-874864704574925.jpg,0.5277488215
/content/frames/face_16_hd-874864704574925.jpg,0.5277488215
/content/frames/face_17_hd-874864704574925.jpg,0.5277488215
/content/frames/face_18_hd-874864704574925.jpg,0.5277488215
/content/frames/face_19_hd-874864704574925.jpg,0.5277488215
/content/frames/face_20_hd-874864704574925.jpg,0.5277488215
/content/frames/face_21_hd-874864704574925.jpg,0.5277488215
/content/frames/face_22_hd-874864704574925.jpg,0.5277488215
/content/frames/face_23_hd-874864704574925.jpg,0.5277488215
/content/frames/face_24_hd-874864704574925.jpg,0.5277488215
/content/frames/face_25_hd-874864704574925.jpg,0.5277488215
/content/frames/face_26_hd-874864704574925.jpg,0.5277488215
/content/frames/face_27_hd-874864704574925.jpg,0.5277488215
/content/frames/face_28_hd-874864704574925.jpg,0.5277488215
/content/frames/face_29_hd-874864704574925.jpg,0.5277488215
/content/frames/face_30_hd-874864704574925.jpg,0.5277488215
/content/frames/face_1_hd-871981848375866.jpg,0.2842529967
/content/frames/face_2_hd-871981848375866.jpg,0.2842529967
/content/frames/face_3_hd-871981848375866.jpg,0.2842529967
/content/frames/face_4_hd-871981848375866.jpg,0.2842529967
/content/frames/face_5_hd-871981848375866.jpg,0.2842529967
/content/frames/face_6_hd-871981848375866.jpg,0.2842529967
/content/frames/face_7_hd-871981848375866.jpg,0.2842529967
/content/frames/face_8_hd-871981848375866.jpg,0.2842529967
/content/frames/face_9_hd-871981848375866.jpg,0.2842529967
/content/frames/face_10_hd-871981848375866.jpg,0.2842529967
/content/frames/face_11_hd-871981848375866.jpg,0.2842529967
/content/frames/face_12_hd-871981848375866.jpg,0.2842529967
/content/frames/face_13_hd-871981848375866.jpg,0.2842529967
/content/frames/face_14_hd-871981848375866.jpg,0.2842529967
/content/frames/face_15_hd-871981848375866.jpg,0.2842529967
/content/frames/face_16_hd-871981848375866.jpg,0.2842529967
/content/frames/face_17_hd-871981848375866.jpg,0.2842529967
/content/frames/face_18_hd-871981848375866.jpg,0.2842529967
/content/frames/face_19_hd-871981848375866.jpg,0.2842529967
/content/frames/face_20_hd-871981848375866.jpg,0.2842529967
/content/frames/face_21_hd-871981848375866.jpg,0.2842529967
/content/frames/face_22_hd-871981848375866.jpg,0.2842529967
/content/frames/face_23_hd-871981848375866.jpg,0.2842529967
/content/frames/face_24_hd-871981848375866.jpg,0.2842529967
/content/frames/face_25_hd-871981848375866.jpg,0.2842529967
/content/frames/face_26_hd-871981848375866.jpg,0.2842529967
/content/frames/face_27_hd-871981848375866.jpg,0.2842529967
/content/frames/face_28_hd-871981848375866.jpg,0.2842529967
/content/frames/face_29_hd-871981848375866.jpg,0.2842529967
/content/frames/face_30_hd-871981848375866.jpg,0.2842529967
/content/frames/face_31_hd-871981848375866.jpg,0.2842529967
/content/frames/face_32_hd-871981848375866.jpg,0.2842529967
/content/frames/face_1_hd-817763467176157.jpg,1.307943366975
/content/frames/face_2_hd-817763467176157.jpg,1.307943366975
/content/frames/face_3_hd-817763467176157.jpg,1.307943366975
/content/frames/face_4_hd-817763467176157.jpg,1.307943366975
/content/frames/face_5_hd-817763467176157.jpg,1.307943366975
/content/frames/face_6_hd-817763467176157.jpg,1.307943366975
/content/frames/face_7_hd-817763467176157.jpg,1.307943366975
/content/frames/face_8_hd-817763467176157.jpg,1.307943366975
/content/frames/face_9_hd-817763467176157.jpg,1.307943366975
/content/frames/face_10_hd-817763467176157.jpg,1.307943366975
/content/frames/face_11_hd-817763467176157.jpg,1.307943366975
/content/frames/face_12_hd-817763467176157.jpg,1.307943366975
/content/frames/face_13_hd-817763467176157.jpg,1.307943366975
/content/frames/face_14_hd-817763467176157.jpg,1.307943366975
/content/frames/face_15_hd-817763467176157.jpg,1.307943366975
/content/frames/face_16_hd-817763467176157.jpg,1.307943366975
/content/frames/face_17_hd-817763467176157.jpg,1.307943366975
/content/frames/face_18_hd-817763467176157.jpg,1.307943366975
/content/frames/face_19_hd-817763467176157.jpg,1.307943366975
/content/frames/face_20_hd-817763467176157.jpg,1.307943366975
/content/frames/face_21_hd-817763467176157.jpg,1.307943366975
/content/frames/face_22_hd-817763467176157.jpg,1.307943366975
/content/frames/face_23_hd-817763467176157.jpg,1.307943366975
/content/frames/face_24_hd-817763467176157.jpg,1.307943366975
/content/frames/face_25_hd-817763467176157.jpg,1.307943366975
/content/frames/face_26_hd-817763467176157.jpg,1.307943366975
/content/frames/face_27_hd-817763467176157.jpg,1.307943366975
/content/frames/face_28_hd-817763467176157.jpg,1.307943366975
/content/frames/face_29_hd-817763467176157.jpg,1.307943366975
/content/frames/face_30_hd-817763467176157.jpg,1.307943366975
/content/frames/face_31_hd-817763467176157.jpg,1.307943366975
/content/frames/face_32_hd-817763467176157.jpg,1.307943366975
/content/frames/face_33_hd-817763467176157.jpg,1.307943366975
/content/frames/face_34_hd-817763467176157.jpg,1.307943366975
/content/frames/face_35_hd-817763467176157.jpg,1.307943366975
/content/frames/face_36_hd-817763467176157.jpg,1.307943366975
/content/frames/face_37_hd-817763467176157.jpg,1.307943366975
/content/frames/face_38_hd-817763467176157.jpg,1.307943366975
/content/frames/face_39_hd-817763467176157.jpg,1.307943366975
/content/frames/face_40_hd-817763467176157.jpg,1.307943366975
/content/frames/face_41_hd-817763467176157.jpg,1.307943366975
/content/frames/face_42_hd-817763467176157.jpg,1.307943366975
/content/frames/face_43_hd-817763467176157.jpg,1.307943366975
/content/frames/face_44_hd-817763467176157.jpg,1.307943366975
/content/frames/face_45_hd-817763467176157.jpg,1.307943366975
/content/frames/face_46_hd-817763467176157.jpg,1.307943366975
/content/frames/face_47_hd-817763467176157.jpg,1.307943366975
/content/frames/face_48_hd-817763467176157.jpg,1.307943366975
/content/frames/face_49_hd-817763467176157.jpg,1.307943366975
/content/frames/face_50_hd-817763467176157.jpg,1.307943366975
/content/frames/face_51_hd-817763467176157.jpg,1.307943366975
/content/frames/face_52_hd-817763467176157.jpg,1.307943366975
/content/frames/face_53_hd-817763467176157.jpg,1.307943366975
/content/frames/face_54_hd-817763467176157.jpg,1.307943366975
/content/frames/face_55_hd-817763467176157.jpg,1.307943366975
/content/frames/face_1_hd-814072014151046.jpg,1.06452448145
/content/frames/face_2_hd-814072014151046.jpg,1.06452448145
/content/frames/face_3_hd-814072014151046.jpg,1.06452448145
/content/frames/face_4_hd-814072014151046.jpg,1.06452448145
/content/frames/face_5_hd-814072014151046.jpg,1.06452448145
/content/frames/face_6_hd-814072014151046.jpg,1.06452448145
/content/frames/face_7_hd-814072014151046.jpg,1.06452448145
/content/frames/face_8_hd-814072014151046.jpg,1.06452448145
/content/frames/face_9_hd-814072014151046.jpg,1.06452448145
/content/frames/face_10_hd-814072014151046.jpg,1.06452448145
/content/frames/face_11_hd-814072014151046.jpg,1.06452448145
/content/frames/face_12_hd-814072014151046.jpg,1.06452448145
/content/frames/face_13_hd-814072014151046.jpg,1.06452448145
/content/frames/face_14_hd-814072014151046.jpg,1.06452448145
/content/frames/face_15_hd-814072014151046.jpg,1.06452448145
/content/frames/face_16_hd-814072014151046.jpg,1.06452448145
/content/frames/face_17_hd-814072014151046.jpg,1.06452448145
/content/frames/face_18_hd-814072014151046.jpg,1.06452448145
/content/frames/face_19_hd-814072014151046.jpg,1.06452448145
/content/frames/face_20_hd-814072014151046.jpg,1.06452448145
/content/frames/face_21_hd-814072014151046.jpg,1.06452448145
/content/frames/face_22_hd-814072014151046.jpg,1.06452448145
/content/frames/face_23_hd-814072014151046.jpg,1.06452448145
/content/frames/face_24_hd-814072014151046.jpg,1.06452448145
/content/frames/face_25_hd-814072014151046.jpg,1.06452448145
/content/frames/face_26_hd-814072014151046.jpg,1.06452448145
/content/frames/face_27_hd-814072014151046.jpg,1.06452448145
/content/frames/face_28_hd-814072014151046.jpg,1.06452448145
/content/frames/face_29_hd-814072014151046.jpg,1.06452448145
/content/frames/face_30_hd-814072014151046.jpg,1.06452448145
/content/frames/face_31_hd-814072014151046.jpg,1.06452448145
/content/frames/face_32_hd-814072014151046.jpg,1.06452448145
/content/frames/face_33_hd-814072014151046.jpg,1.06452448145
/content/frames/face_34_hd-814072014151046.jpg,1.06452448145
/content/frames/face_35_hd-814072014151046.jpg,1.06452448145
/content/frames/face_1_hd-8111507755613955.jpg,0.9160400215
/content/frames/face_2_hd-8111507755613955.jpg,0.9160400215
/content/frames/face_3_hd-8111507755613955.jpg,0.9160400215
/content/frames/face_4_hd-8111507755613955.jpg,0.9160400215
